time,State3Mean,state3STD
2.3483,68.22,21.9092
2.3484,68.22,21.9092
2.3485,68.22,21.9092
2.3486,68.24,21.9176
2.3487,68.24,21.9176
2.3488,68.24,21.9176
2.3489,68.24,21.9176
2.349,68.24,21.9176
2.3491,68.24,21.9176
2.3492,68.24,21.9176
2.3493,68.24,21.9176
2.3494,68.24,21.9176
2.3495,68.25,21.92
2.3496,68.25,21.92
2.3497,68.25,21.92
2.3498,68.25,21.92
2.3499,68.25,21.92
2.35,68.25,21.92
2.3501,68.25,21.92
2.3502,68.25,21.92
2.3503,68.25,21.92
2.3504,68.25,21.92
2.3505,68.25,21.92
2.3506,68.25,21.92
2.3507,68.25,21.92
2.3508,68.25,21.92
2.3509,68.25,21.92
2.351,68.25,21.92
2.3511,68.25,21.92
2.3512,68.25,21.92
2.3513,68.25,21.92
2.3514,68.25,21.92
2.3515,68.25,21.92
2.3516,68.25,21.92
2.3517,68.25,21.92
2.3518,68.25,21.92
2.3519,68.25,21.92
2.352,68.25,21.92
2.3521,68.25,21.92
2.3522,68.27,21.923
2.3523,68.27,21.923
2.3524,68.27,21.923
2.3525,68.28,21.9295
2.3526,68.28,21.9295
2.3527,68.28,21.9295
2.3528,68.28,21.9295
2.3529,68.28,21.9295
2.353,68.29,21.93
2.3531,68.3,21.9324
2.3532,68.3,21.9324
2.3533,68.31,21.9407
2.3534,68.31,21.9407
2.3535,68.31,21.9407
2.3536,68.31,21.9407
2.3537,68.31,21.9407
2.3538,68.31,21.9407
2.3539,68.31,21.9407
2.354,68.31,21.9407
2.3541,68.31,21.9407
2.3542,68.31,21.9407
2.3543,68.32,21.9417
2.3544,68.32,21.9417
2.3545,68.32,21.9417
2.3546,68.32,21.9417
2.3547,68.33,21.9463
2.3548,68.34,21.9523
2.3549,68.34,21.9523
2.355,68.34,21.9523
2.3551,68.34,21.9523
2.3552,68.34,21.9523
2.3553,68.34,21.9523
2.3554,68.34,21.9523
2.3555,68.34,21.9523
2.3556,68.34,21.9523
2.3557,68.34,21.9523
2.3558,68.34,21.9523
2.3559,68.34,21.9523
2.356,68.34,21.9523
2.3561,68.35,21.951
2.3562,68.35,21.951
2.3563,68.35,21.951
2.3564,68.35,21.951
2.3565,68.36,21.9547
2.3566,68.36,21.9547
2.3567,68.36,21.9547
2.3568,68.36,21.9547
2.3569,68.36,21.9547
2.357,68.36,21.9547
2.3571,68.36,21.9547
2.3572,68.36,21.9547
2.3573,68.36,21.9547
2.3574,68.36,21.9547
2.3575,68.36,21.9547
2.3576,68.36,21.9547
2.3577,68.37,21.9571
2.3578,68.37,21.9571
2.3579,68.37,21.9571
2.358,68.37,21.9571
2.3581,68.37,21.9571
2.3582,68.37,21.9571
2.3583,68.38,21.9599
2.3584,68.39,21.9658
2.3585,68.39,21.9658
2.3586,68.39,21.9658
2.3587,68.4,21.9663
2.3588,68.4,21.9663
2.3589,68.4,21.9663
2.359,68.4,21.9663
2.3591,68.4,21.9663
2.3592,68.4,21.9663
2.3593,68.4,21.9663
2.3594,68.4,21.9663
2.3595,68.4,21.9663
2.3596,68.41,21.9714
2.3597,68.41,21.9714
2.3598,68.41,21.9714
2.3599,68.41,21.9714
2.36,68.41,21.9714
2.3601,68.42,21.9742
2.3602,68.42,21.9742
2.3603,68.42,21.9742
2.3604,68.42,21.9742
2.3605,68.42,21.9742
2.3606,68.42,21.9742
2.3607,68.43,21.9783
2.3608,68.43,21.9783
2.3609,68.43,21.9783
2.361,68.43,21.9783
2.3611,68.44,21.9838
2.3612,68.44,21.9838
2.3613,68.45,21.9852
2.3614,68.46,21.9897
2.3615,68.47,21.9829
2.3616,68.47,21.9829
2.3617,68.47,21.9829
2.3618,68.47,21.9829
2.3619,68.47,21.9829
2.362,68.47,21.9829
2.3621,68.48,21.9879
2.3622,68.48,21.9879
2.3623,68.5,21.988
2.3624,68.51,21.993
2.3625,68.51,21.993
2.3626,68.51,21.993
2.3627,68.51,21.993
2.3628,68.51,21.993
2.3629,68.51,21.993
2.363,68.52,21.9957
2.3631,68.52,21.9957
2.3632,68.52,21.9957
2.3633,68.53,21.9988
2.3634,68.53,21.9988
2.3635,68.53,21.9988
2.3636,68.53,21.9988
2.3637,68.53,21.9988
2.3638,68.53,21.9988
2.3639,68.54,22.0006
2.364,68.54,22.0006
2.3641,68.54,22.0006
2.3642,68.54,22.0006
2.3643,68.56,22.0033
2.3644,68.56,22.0033
2.3645,68.56,22.0033
2.3646,68.56,22.0033
2.3647,68.56,22.0033
2.3648,68.56,22.0033
2.3649,68.57,22.0065
2.365,68.58,22.0133
2.3651,68.58,22.0133
2.3652,68.58,22.0133
2.3653,68.58,22.0133
2.3654,68.58,22.0133
2.3655,68.58,22.0133
2.3656,68.58,22.0133
2.3657,68.58,22.0133
2.3658,68.58,22.0133
2.3659,68.59,22.0137
2.366,68.59,22.0137
2.3661,68.6,22.0141
2.3662,68.6,22.0141
2.3663,68.61,22.0177
2.3664,68.62,22.0213
2.3665,68.62,22.0213
2.3666,68.62,22.0213
2.3667,68.62,22.0213
2.3668,68.63,22.0226
2.3669,68.63,22.0226
2.367,68.63,22.0226
2.3671,68.63,22.0226
2.3672,68.64,22.0257
2.3673,68.64,22.0257
2.3674,68.65,22.0283
2.3675,68.65,22.0283
2.3676,68.65,22.0283
2.3677,68.65,22.0283
2.3678,68.65,22.0283
2.3679,68.65,22.0283
2.368,68.65,22.0283
2.3681,68.65,22.0283
2.3682,68.65,22.0283
2.3683,68.66,22.0287
2.3684,68.66,22.0287
2.3685,68.66,22.0287
2.3686,68.66,22.0287
2.3687,68.66,22.0287
2.3688,68.66,22.0287
2.3689,68.66,22.0287
2.369,68.66,22.0287
2.3691,68.68,22.0354
2.3692,68.68,22.0354
2.3693,68.68,22.0354
2.3694,68.68,22.0354
2.3695,68.68,22.0354
2.3696,68.68,22.0354
2.3697,68.68,22.0354
2.3698,68.68,22.0354
2.3699,68.68,22.0354
2.37,68.68,22.0354
2.3701,68.68,22.0354
2.3702,68.68,22.0354
2.3703,68.68,22.0354
2.3704,68.68,22.0354
2.3705,68.68,22.0354
2.3706,68.68,22.0354
2.3707,68.68,22.0354
2.3708,68.68,22.0354
2.3709,68.68,22.0354
2.371,68.68,22.0354
2.3711,68.69,22.0385
2.3712,68.7,22.0393
2.3713,68.7,22.0393
2.3714,68.71,22.0424
2.3715,68.72,22.0454
2.3716,68.72,22.0454
2.3717,68.72,22.0454
2.3718,68.72,22.0454
2.3719,68.72,22.0454
2.372,68.74,22.057
2.3721,68.75,22.0578
2.3722,68.75,22.0578
2.3723,68.75,22.0578
2.3724,68.75,22.0578
2.3725,68.75,22.0578
2.3726,68.75,22.0578
2.3727,68.76,22.0631
2.3728,68.76,22.0631
2.3729,68.76,22.0631
2.373,68.76,22.0631
2.3731,68.76,22.0631
2.3732,68.76,22.0631
2.3733,68.76,22.0631
2.3734,68.77,22.0639
2.3735,68.77,22.0639
2.3736,68.77,22.0639
2.3737,68.77,22.0639
2.3738,68.77,22.0639
2.3739,68.78,22.0679
2.374,68.78,22.0679
2.3741,68.79,22.0691
2.3742,68.79,22.0691
2.3743,68.81,22.0743
2.3744,68.81,22.0743
2.3745,68.81,22.0743
2.3746,68.81,22.0743
2.3747,68.82,22.0778
2.3748,68.83,22.0835
2.3749,68.83,22.0835
2.375,68.84,22.0802
2.3751,68.84,22.0802
2.3752,68.84,22.0802
2.3753,68.84,22.0802
2.3754,68.84,22.0802
2.3755,68.84,22.0802
2.3756,68.84,22.0802
2.3757,68.84,22.0802
2.3758,68.84,22.0802
2.3759,68.84,22.0802
2.376,68.84,22.0802
2.3761,68.84,22.0802
2.3762,68.84,22.0802
2.3763,68.85,22.0809
2.3764,68.85,22.0809
2.3765,68.85,22.0809
2.3766,68.86,22.0781
2.3767,68.87,22.0715
2.3768,68.87,22.0715
2.3769,68.87,22.0715
2.377,68.89,22.073
2.3771,68.9,22.0706
2.3772,68.9,22.0706
2.3773,68.91,22.0727
2.3774,68.91,22.0727
2.3775,68.91,22.0727
2.3776,68.91,22.0727
2.3777,68.91,22.0727
2.3778,68.91,22.0727
2.3779,68.91,22.0727
2.378,68.91,22.0727
2.3781,68.91,22.0727
2.3782,68.92,22.077
2.3783,68.92,22.077
2.3784,68.92,22.077
2.3785,68.92,22.077
2.3786,68.92,22.077
2.3787,68.93,22.08
2.3788,68.93,22.08
2.3789,68.93,22.08
2.379,68.93,22.08
2.3791,68.93,22.08
2.3792,68.93,22.08
2.3793,68.93,22.08
2.3794,68.93,22.08
2.3795,68.94,22.0739
2.3796,68.94,22.0739
2.3797,68.94,22.0739
2.3798,68.94,22.0739
2.3799,68.94,22.0739
2.38,68.96,22.078
2.3801,68.96,22.078
2.3802,68.96,22.078
2.3803,68.96,22.078
2.3804,68.96,22.078
2.3805,68.96,22.078
2.3806,68.96,22.078
2.3807,68.96,22.078
2.3808,68.96,22.078
2.3809,68.96,22.078
2.381,68.96,22.078
2.3811,68.96,22.078
2.3812,68.96,22.078
2.3813,68.96,22.078
2.3814,68.96,22.078
2.3815,68.96,22.078
2.3816,68.96,22.078
2.3817,68.96,22.078
2.3818,68.96,22.078
2.3819,68.96,22.078
2.382,68.96,22.078
2.3821,68.96,22.078
2.3822,68.97,22.0837
2.3823,68.97,22.0837
2.3824,68.97,22.0837
2.3825,68.97,22.0837
2.3826,68.97,22.0837
2.3827,68.97,22.0837
2.3828,68.97,22.0837
2.3829,68.97,22.0837
2.383,68.97,22.0837
2.3831,68.99,22.0909
2.3832,68.99,22.0909
2.3833,68.99,22.0909
2.3834,68.99,22.0909
2.3835,68.99,22.0909
2.3836,68.99,22.0909
2.3837,68.99,22.0909
2.3838,68.99,22.0909
2.3839,68.99,22.0909
2.384,69,22.0903
2.3841,69,22.0903
2.3842,69,22.0903
2.3843,69,22.0903
2.3844,69,22.0903
2.3845,69.01,22.095
2.3846,69.02,22.1011
2.3847,69.02,22.1011
2.3848,69.02,22.1011
2.3849,69.02,22.1011
2.385,69.02,22.1011
2.3851,69.03,22.1036
2.3852,69.03,22.1036
2.3853,69.03,22.1036
2.3854,69.03,22.1036
2.3855,69.04,22.107
2.3856,69.04,22.107
2.3857,69.04,22.107
2.3858,69.04,22.107
2.3859,69.04,22.107
2.386,69.04,22.107
2.3861,69.04,22.107
2.3862,69.04,22.107
2.3863,69.04,22.107
2.3864,69.04,22.107
2.3865,69.04,22.107
2.3866,69.04,22.107
2.3867,69.04,22.107
2.3868,69.04,22.107
2.3869,69.04,22.107
2.387,69.04,22.107
2.3871,69.04,22.107
2.3872,69.04,22.107
2.3873,69.04,22.107
2.3874,69.04,22.107
2.3875,69.05,22.1113
2.3876,69.05,22.1113
2.3877,69.05,22.1113
2.3878,69.05,22.1113
2.3879,69.06,22.1191
2.388,69.06,22.1191
2.3881,69.06,22.1191
2.3882,69.06,22.1191
2.3883,69.06,22.1191
2.3884,69.06,22.1191
2.3885,69.07,22.1216
2.3886,69.07,22.1216
2.3887,69.07,22.1216
2.3888,69.08,22.125
2.3889,69.08,22.125
2.389,69.08,22.125
2.3891,69.08,22.125
2.3892,69.08,22.125
2.3893,69.08,22.125
2.3894,69.09,22.1292
2.3895,69.09,22.1292
2.3896,69.09,22.1292
2.3897,69.09,22.1292
2.3898,69.09,22.1292
2.3899,69.1,22.1307
2.39,69.1,22.1307
2.3901,69.11,22.1345
2.3902,69.11,22.1345
2.3903,69.12,22.1433
2.3904,69.12,22.1433
2.3905,69.12,22.1433
2.3906,69.12,22.1433
2.3907,69.13,22.1471
2.3908,69.13,22.1471
2.3909,69.13,22.1471
2.391,69.13,22.1471
2.3911,69.13,22.1471
2.3912,69.13,22.1471
2.3913,69.13,22.1471
2.3914,69.13,22.1471
2.3915,69.13,22.1471
2.3916,69.13,22.1471
2.3917,69.14,22.1414
2.3918,69.14,22.1414
2.3919,69.14,22.1414
2.392,69.15,22.1424
2.3921,69.15,22.1424
2.3922,69.15,22.1424
2.3923,69.15,22.1424
2.3924,69.15,22.1424
2.3925,69.16,22.1372
2.3926,69.17,22.1414
2.3927,69.17,22.1414
2.3928,69.18,22.1343
2.3929,69.18,22.1343
2.393,69.18,22.1343
2.3931,69.19,22.1394
2.3932,69.19,22.1394
2.3933,69.19,22.1394
2.3934,69.19,22.1394
2.3935,69.19,22.1394
2.3936,69.19,22.1394
2.3937,69.2,22.1454
2.3938,69.22,22.1534
2.3939,69.22,22.1534
2.394,69.22,22.1534
2.3941,69.23,22.1562
2.3942,69.24,22.1595
2.3943,69.24,22.1595
2.3944,69.24,22.1595
2.3945,69.24,22.1595
2.3946,69.24,22.1595
2.3947,69.24,22.1595
2.3948,69.24,22.1595
2.3949,69.24,22.1595
2.395,69.26,22.1534
2.3951,69.26,22.1534
2.3952,69.26,22.1534
2.3953,69.26,22.1534
2.3954,69.27,22.1562
2.3955,69.27,22.1562
2.3956,69.28,22.1617
2.3957,69.28,22.1617
2.3958,69.28,22.1617
2.3959,69.28,22.1617
2.396,69.29,22.1654
2.3961,69.3,22.1687
2.3962,69.3,22.1687
2.3963,69.3,22.1687
2.3964,69.31,22.1746
2.3965,69.31,22.1746
2.3966,69.31,22.1746
2.3967,69.31,22.1746
2.3968,69.31,22.1746
2.3969,69.31,22.1746
2.397,69.31,22.1746
2.3971,69.31,22.1746
2.3972,69.31,22.1746
2.3973,69.31,22.1746
2.3974,69.31,22.1746
2.3975,69.31,22.1746
2.3976,69.31,22.1746
2.3977,69.31,22.1746
2.3978,69.31,22.1746
2.3979,69.31,22.1746
2.398,69.31,22.1746
2.3981,69.31,22.1746
2.3982,69.32,22.1801
2.3983,69.32,22.1801
2.3984,69.33,22.1811
2.3985,69.34,22.1762
2.3986,69.34,22.1762
2.3987,69.34,22.1762
2.3988,69.34,22.1762
2.3989,69.36,22.1809
2.399,69.38,22.1873
2.3991,69.39,22.1882
2.3992,69.39,22.1882
2.3993,69.4,22.1892
2.3994,69.4,22.1892
2.3995,69.4,22.1892
2.3996,69.41,22.1933
2.3997,69.43,22.1934
2.3998,69.43,22.1934
2.3999,69.43,22.1934
2.4,69.43,22.1934
2.4001,69.43,22.1934
2.4002,69.44,22.1988
2.4003,69.44,22.1988
2.4004,69.44,22.1988
2.4005,69.44,22.1988
2.4006,69.44,22.1988
2.4007,69.44,22.1988
2.4008,69.44,22.1988
2.4009,69.44,22.1988
2.401,69.44,22.1988
2.4011,69.45,22.197
2.4012,69.46,22.1961
2.4013,69.46,22.1961
2.4014,69.47,22.1952
2.4015,69.48,22.1908
2.4016,69.48,22.1908
2.4017,69.48,22.1908
2.4018,69.5,22.1935
2.4019,69.5,22.1935
2.402,69.5,22.1935
2.4021,69.5,22.1935
2.4022,69.5,22.1935
2.4023,69.5,22.1935
2.4024,69.5,22.1935
2.4025,69.5,22.1935
2.4026,69.5,22.1935
2.4027,69.5,22.1935
2.4028,69.51,22.1957
2.4029,69.51,22.1957
2.403,69.52,22.2011
2.4031,69.52,22.2011
2.4032,69.52,22.2011
2.4033,69.53,22.2034
2.4034,69.53,22.2034
2.4035,69.53,22.2034
2.4036,69.53,22.2034
2.4037,69.53,22.2034
2.4038,69.53,22.2034
2.4039,69.53,22.2034
2.404,69.53,22.2034
2.4041,69.54,22.206
2.4042,69.54,22.206
2.4043,69.54,22.206
2.4044,69.54,22.206
2.4045,69.54,22.206
2.4046,69.54,22.206
2.4047,69.55,22.2101
2.4048,69.55,22.2101
2.4049,69.56,22.2128
2.405,69.56,22.2128
2.4051,69.56,22.2128
2.4052,69.56,22.2128
2.4053,69.57,22.2145
2.4054,69.57,22.2145
2.4055,69.57,22.2145
2.4056,69.57,22.2145
2.4057,69.57,22.2145
2.4058,69.57,22.2145
2.4059,69.57,22.2145
2.406,69.57,22.2145
2.4061,69.57,22.2145
2.4062,69.57,22.2145
2.4063,69.58,22.219
2.4064,69.58,22.219
2.4065,69.59,22.2253
2.4066,69.59,22.2253
2.4067,69.59,22.2253
2.4068,69.6,22.2261
2.4069,69.6,22.2261
2.407,69.6,22.2261
2.4071,69.6,22.2261
2.4072,69.6,22.2261
2.4073,69.61,22.2288
2.4074,69.61,22.2288
2.4075,69.61,22.2288
2.4076,69.61,22.2288
2.4077,69.61,22.2288
2.4078,69.61,22.2288
2.4079,69.61,22.2288
2.408,69.61,22.2288
2.4081,69.61,22.2288
2.4082,69.61,22.2288
2.4083,69.61,22.2288
2.4084,69.61,22.2288
2.4085,69.61,22.2288
2.4086,69.61,22.2288
2.4087,69.61,22.2288
2.4088,69.61,22.2288
2.4089,69.61,22.2288
2.409,69.61,22.2288
2.4091,69.61,22.2288
2.4092,69.61,22.2288
2.4093,69.62,22.2337
2.4094,69.62,22.2337
2.4095,69.62,22.2337
2.4096,69.62,22.2337
2.4097,69.63,22.2345
2.4098,69.64,22.2389
2.4099,69.64,22.2389
2.41,69.64,22.2389
2.4101,69.65,22.2348
2.4102,69.65,22.2348
2.4103,69.65,22.2348
2.4104,69.65,22.2348
2.4105,69.65,22.2348
2.4106,69.65,22.2348
2.4107,69.65,22.2348
2.4108,69.65,22.2348
2.4109,69.66,22.2397
2.411,69.66,22.2397
2.4111,69.67,22.245
2.4112,69.67,22.245
2.4113,69.67,22.245
2.4114,69.67,22.245
2.4115,69.68,22.2485
2.4116,69.68,22.2485
2.4117,69.68,22.2485
2.4118,69.69,22.2548
2.4119,69.69,22.2548
2.412,69.69,22.2548
2.4121,69.69,22.2548
2.4122,69.69,22.2548
2.4123,69.7,22.2578
2.4124,69.7,22.2578
2.4125,69.71,22.2609
2.4126,69.72,22.2635
2.4127,69.72,22.2635
2.4128,69.72,22.2635
2.4129,69.72,22.2635
2.413,69.73,22.2647
2.4131,69.73,22.2647
2.4132,69.74,22.2677
2.4133,69.75,22.2703
2.4134,69.76,22.276
2.4135,69.76,22.276
2.4136,69.76,22.276
2.4137,69.77,22.2818
2.4138,69.77,22.2818
2.4139,69.77,22.2818
2.414,69.77,22.2818
2.4141,69.77,22.2818
2.4142,69.77,22.2818
2.4143,69.78,22.2803
2.4144,69.78,22.2803
2.4145,69.79,22.2833
2.4146,69.79,22.2833
2.4147,69.79,22.2833
2.4148,69.79,22.2833
2.4149,69.81,22.2862
2.415,69.81,22.2862
2.4151,69.81,22.2862
2.4152,69.81,22.2862
2.4153,69.83,22.2953
2.4154,69.84,22.297
2.4155,69.84,22.297
2.4156,69.85,22.299
2.4157,69.85,22.299
2.4158,69.85,22.299
2.4159,69.85,22.299
2.416,69.86,22.3052
2.4161,69.86,22.3052
2.4162,69.86,22.3052
2.4163,69.86,22.3052
2.4164,69.86,22.3052
2.4165,69.86,22.3052
2.4166,69.87,22.3068
2.4167,69.87,22.3068
2.4168,69.88,22.3075
2.4169,69.89,22.31
2.417,69.89,22.31
2.4171,69.89,22.31
2.4172,69.89,22.31
2.4173,69.89,22.31
2.4174,69.89,22.31
2.4175,69.89,22.31
2.4176,69.89,22.31
2.4177,69.89,22.31
2.4178,69.9,22.3112
2.4179,69.9,22.3112
2.418,69.9,22.3112
2.4181,69.9,22.3112
2.4182,69.9,22.3112
2.4183,69.9,22.3112
2.4184,69.9,22.3112
2.4185,69.9,22.3112
2.4186,69.9,22.3112
2.4187,69.9,22.3112
2.4188,69.9,22.3112
2.4189,69.9,22.3112
2.419,69.9,22.3112
2.4191,69.91,22.3137
2.4192,69.91,22.3137
2.4193,69.91,22.3137
2.4194,69.91,22.3137
2.4195,69.91,22.3137
2.4196,69.93,22.321
2.4197,69.93,22.321
2.4198,69.93,22.321
2.4199,69.93,22.321
2.42,69.93,22.321
2.4201,69.93,22.321
2.4202,69.93,22.321
2.4203,69.93,22.321
2.4204,69.94,22.3234
2.4205,69.95,22.3273
2.4206,69.95,22.3273
2.4207,69.95,22.3273
2.4208,69.95,22.3273
2.4209,69.95,22.3273
2.421,69.95,22.3273
2.4211,69.95,22.3273
2.4212,69.95,22.3273
2.4213,69.95,22.3273
2.4214,69.95,22.3273
2.4215,69.95,22.3273
2.4216,69.95,22.3273
2.4217,69.95,22.3273
2.4218,69.95,22.3273
2.4219,69.96,22.3311
2.422,69.96,22.3311
2.4221,69.96,22.3311
2.4222,69.98,22.3374
2.4223,69.98,22.3374
2.4224,69.98,22.3374
2.4225,69.98,22.3374
2.4226,69.98,22.3374
2.4227,69.98,22.3374
2.4228,69.98,22.3374
2.4229,69.99,22.3408
2.423,69.99,22.3408
2.4231,70,22.3428
2.4232,70,22.3428
2.4233,70,22.3428
2.4234,70.02,22.3468
2.4235,70.02,22.3468
2.4236,70.02,22.3468
2.4237,70.02,22.3468
2.4238,70.03,22.3484
2.4239,70.03,22.3484
2.424,70.03,22.3484
2.4241,70.03,22.3484
2.4242,70.03,22.3484
2.4243,70.04,22.3499
2.4244,70.04,22.3499
2.4245,70.04,22.3499
2.4246,70.04,22.3499
2.4247,70.04,22.3499
2.4248,70.04,22.3499
2.4249,70.04,22.3499
2.425,70.04,22.3499
2.4251,70.04,22.3499
2.4252,70.04,22.3499
2.4253,70.04,22.3499
2.4254,70.04,22.3499
2.4255,70.04,22.3499
2.4256,70.04,22.3499
2.4257,70.04,22.3499
2.4258,70.06,22.3561
2.4259,70.06,22.3561
2.426,70.06,22.3561
2.4261,70.06,22.3561
2.4262,70.06,22.3561
2.4263,70.07,22.3586
2.4264,70.07,22.3586
2.4265,70.07,22.3586
2.4266,70.07,22.3586
2.4267,70.07,22.3586
2.4268,70.09,22.3665
2.4269,70.09,22.3665
2.427,70.09,22.3665
2.4271,70.09,22.3665
2.4272,70.09,22.3665
2.4273,70.09,22.3665
2.4274,70.09,22.3665
2.4275,70.1,22.3698
2.4276,70.1,22.3698
2.4277,70.1,22.3698
2.4278,70.1,22.3698
2.4279,70.1,22.3698
2.428,70.1,22.3698
2.4281,70.1,22.3698
2.4282,70.1,22.3698
2.4283,70.11,22.3745
2.4284,70.11,22.3745
2.4285,70.11,22.3745
2.4286,70.11,22.3745
2.4287,70.11,22.3745
2.4288,70.11,22.3745
2.4289,70.11,22.3745
2.429,70.11,22.3745
2.4291,70.11,22.3745
2.4292,70.12,22.3675
2.4293,70.13,22.3695
2.4294,70.14,22.3714
2.4295,70.15,22.3747
2.4296,70.15,22.3747
2.4297,70.16,22.3749
2.4298,70.17,22.3768
2.4299,70.18,22.381
2.43,70.19,22.378
2.4301,70.19,22.378
2.4302,70.19,22.378
2.4303,70.19,22.378
2.4304,70.19,22.378
2.4305,70.19,22.378
2.4306,70.19,22.378
2.4307,70.19,22.378
2.4308,70.2,22.3862
2.4309,70.2,22.3862
2.431,70.2,22.3862
2.4311,70.21,22.3854
2.4312,70.21,22.3854
2.4313,70.22,22.3882
2.4314,70.22,22.3882
2.4315,70.22,22.3882
2.4316,70.22,22.3882
2.4317,70.22,22.3882
2.4318,70.23,22.3968
2.4319,70.24,22.4014
2.432,70.24,22.4014
2.4321,70.24,22.4014
2.4322,70.24,22.4014
2.4323,70.24,22.4014
2.4324,70.24,22.4014
2.4325,70.24,22.4014
2.4326,70.24,22.4014
2.4327,70.27,22.4115
2.4328,70.27,22.4115
2.4329,70.27,22.4115
2.433,70.27,22.4115
2.4331,70.27,22.4115
2.4332,70.27,22.4115
2.4333,70.27,22.4115
2.4334,70.27,22.4115
2.4335,70.28,22.4161
2.4336,70.28,22.4161
2.4337,70.29,22.4166
2.4338,70.3,22.4158
2.4339,70.3,22.4158
2.434,70.3,22.4158
2.4341,70.3,22.4158
2.4342,70.31,22.4195
2.4343,70.32,22.4236
2.4344,70.33,22.4232
2.4345,70.33,22.4232
2.4346,70.33,22.4232
2.4347,70.33,22.4232
2.4348,70.33,22.4232
2.4349,70.34,22.4269
2.435,70.34,22.4269
2.4351,70.34,22.4269
2.4352,70.34,22.4269
2.4353,70.34,22.4269
2.4354,70.34,22.4269
2.4355,70.34,22.4269
2.4356,70.34,22.4269
2.4357,70.34,22.4269
2.4358,70.34,22.4269
2.4359,70.34,22.4269
2.436,70.34,22.4269
2.4361,70.34,22.4269
2.4362,70.34,22.4269
2.4363,70.34,22.4269
2.4364,70.34,22.4269
2.4365,70.34,22.4269
2.4366,70.34,22.4269
2.4367,70.34,22.4269
2.4368,70.34,22.4269
2.4369,70.34,22.4269
2.437,70.34,22.4269
2.4371,70.34,22.4269
2.4372,70.34,22.4269
2.4373,70.35,22.4318
2.4374,70.35,22.4318
2.4375,70.35,22.4318
2.4376,70.35,22.4318
2.4377,70.36,22.4368
2.4378,70.38,22.4387
2.4379,70.38,22.4387
2.438,70.38,22.4387
2.4381,70.39,22.4383
2.4382,70.4,22.4433
2.4383,70.4,22.4433
2.4384,70.4,22.4433
2.4385,70.4,22.4433
2.4386,70.4,22.4433
2.4387,70.4,22.4433
2.4388,70.4,22.4433
2.4389,70.4,22.4433
2.439,70.4,22.4433
2.4391,70.4,22.4433
2.4392,70.4,22.4433
2.4393,70.41,22.4451
2.4394,70.42,22.4451
2.4395,70.42,22.4451
2.4396,70.43,22.4478
2.4397,70.44,22.4541
2.4398,70.46,22.4684
2.4399,70.46,22.4684
2.44,70.46,22.4684
2.4401,70.46,22.4684
2.4402,70.46,22.4684
2.4403,70.46,22.4684
2.4404,70.47,22.4711
2.4405,70.48,22.4706
2.4406,70.48,22.4706
2.4407,70.48,22.4706
2.4408,70.48,22.4706
2.4409,70.48,22.4706
2.441,70.48,22.4706
2.4411,70.48,22.4706
2.4412,70.49,22.472
2.4413,70.49,22.472
2.4414,70.49,22.472
2.4415,70.49,22.472
2.4416,70.49,22.472
2.4417,70.5,22.4711
2.4418,70.5,22.4711
2.4419,70.5,22.4711
2.442,70.5,22.4711
2.4421,70.5,22.4711
2.4422,70.5,22.4711
2.4423,70.5,22.4711
2.4424,70.5,22.4711
2.4425,70.5,22.4711
2.4426,70.51,22.4769
2.4427,70.51,22.4769
2.4428,70.51,22.4769
2.4429,70.51,22.4769
2.443,70.51,22.4769
2.4431,70.51,22.4769
2.4432,70.52,22.4791
2.4433,70.52,22.4791
2.4434,70.52,22.4791
2.4435,70.52,22.4791
2.4436,70.52,22.4791
2.4437,70.52,22.4791
2.4438,70.53,22.4835
2.4439,70.53,22.4835
2.444,70.54,22.4808
2.4441,70.54,22.4808
2.4442,70.55,22.4839
2.4443,70.55,22.4839
2.4444,70.55,22.4839
2.4445,70.55,22.4839
2.4446,70.55,22.4839
2.4447,70.55,22.4839
2.4448,70.57,22.4928
2.4449,70.57,22.4928
2.445,70.57,22.4928
2.4451,70.58,22.495
2.4452,70.58,22.495
2.4453,70.58,22.495
2.4454,70.58,22.495
2.4455,70.58,22.495
2.4456,70.58,22.495
2.4457,70.58,22.495
2.4458,70.58,22.495
2.4459,70.59,22.4998
2.446,70.59,22.4998
2.4461,70.59,22.4998
2.4462,70.6,22.5033
2.4463,70.61,22.5042
2.4464,70.61,22.5042
2.4465,70.61,22.5042
2.4466,70.61,22.5042
2.4467,70.61,22.5042
2.4468,70.62,22.505
2.4469,70.62,22.505
2.447,70.62,22.505
2.4471,70.62,22.505
2.4472,70.62,22.505
2.4473,70.63,22.5107
2.4474,70.63,22.5107
2.4475,70.63,22.5107
2.4476,70.63,22.5107
2.4477,70.63,22.5107
2.4478,70.63,22.5107
2.4479,70.63,22.5107
2.448,70.63,22.5107
2.4481,70.63,22.5107
2.4482,70.63,22.5107
2.4483,70.63,22.5107
2.4484,70.63,22.5107
2.4485,70.63,22.5107
2.4486,70.63,22.5107
2.4487,70.63,22.5107
2.4488,70.63,22.5107
2.4489,70.64,22.5116
2.449,70.65,22.5133
2.4491,70.65,22.5133
2.4492,70.65,22.5133
2.4493,70.65,22.5133
2.4494,70.65,22.5133
2.4495,70.65,22.5133
2.4496,70.65,22.5133
2.4497,70.65,22.5133
2.4498,70.65,22.5133
2.4499,70.66,22.5065
2.45,70.66,22.5065
2.4501,70.66,22.5065
